75.263194207	71.743475653
75.274261915	71.735500393
75.286957227	71.728949286
75.300629102	71.724595445
75.346202019	71.718207098
75.491709832	71.666083075
75.506358269	71.652167059
75.49122155	71.639390367
75.421722852	71.627997137
75.392425977	71.617865302
75.400645379	71.603461005
75.491709832	71.573919989
75.516937696	71.55849844
75.527598504	71.549139716
75.532888217	71.542303778
75.528819207	71.536322333
75.511729363	71.529527085
75.469493035	71.51947663
75.455332879	71.514105536
75.433767123	71.501654364
75.425547722	71.490383205
75.428884311	71.477972723
75.441905144	71.462225653
75.405935092	71.452582098
75.266612175	71.462225653
75.254405144	71.459906317
75.241547071	71.453558661
75.234548373	71.444037177
75.242686394	71.423407294
75.238291863	71.415594794
75.231781446	71.409125067
75.228363477	71.404527085
75.263031446	71.365545966
75.34262129	71.334947007
75.733653191	71.264878648
76.017344597	71.237005927
76.10840905	71.204494533
76.126475457	71.202826239
76.115244988	71.211737372
76.119639519	71.220404364
76.133474155	71.226955471
76.150401238	71.229478257
76.468923373	71.212632554
76.719981316	71.205308335
76.888926629	71.190415757
76.914235873	71.182318427
76.892344597	71.172267971
76.88168379	71.159979559
76.882497592	71.145086981
76.894297722	71.127101955
76.901621941	71.122463283
76.910655144	71.118597723
76.918304884	71.112982489
76.921641472	71.102932033
76.919200066	71.094387111
76.914317254	71.089016018
76.911306186	71.083075262
76.914235873	71.072455145
76.92847741	71.077541408
76.94434655	71.087103583
76.957286004	71.099554755
76.962575717	71.11347077
76.958262566	71.124823309
76.929047071	71.160589911
77.005137566	71.184475002
77.382090691	71.158921617
77.558116082	71.173651434
77.782725457	71.142482815
77.837738477	71.124579169
77.865407748	71.110052802
77.88550866	71.089260158
77.894297722	71.059475002
77.895274285	71.032456773
77.899912957	71.010484117
77.915537957	70.99217357
77.948903842	70.976263739
78.001719597	70.963609117
78.279063347	70.942124742
78.360362175	70.908026434
78.411387566	70.895453192
78.455251498	70.89468008
78.498301629	70.903306382
78.546885613	70.919663804
78.597829623	70.928045966
78.768809441	70.91425202
78.881358269	70.921698309
78.899180535	70.927801825
78.913910352	70.939642645
78.929453972	70.947658596
78.949473504	70.942124742
78.945974155	70.930609442
78.964610222	70.928697007
79.039561394	70.937323309
79.05339603	70.941961981
79.059336785	70.952704169
79.054372592	70.962103583
79.042653842	70.967352606
79.029063347	70.969305731
79.01832116	70.96881745
79.071543816	70.980169989
79.101084832	70.991034247
79.114512566	71.004217841
79.102793816	71.020249742
79.074473504	71.02350495
79.042979363	71.018011786
78.96778405	70.987005927
78.844981316	71.013251044
78.785655144	70.990545966
78.814626498	70.991522528
78.844493035	70.989162502
78.901621941	70.976263739
78.757578972	70.935003973
78.708994988	70.940375067
78.66293379	70.953843492
78.613780144	70.962591864
78.564707879	70.962551174
78.518077019	70.949611721
78.482106967	70.924058335
78.462087436	70.913641669
78.442393425	70.91425202
78.433848504	70.92186107
78.431488477	70.932114976
78.432953321	70.942287502
78.435394727	70.949611721
78.477793816	70.991522528
78.488047722	71.01166413
78.463389519	71.024115302
78.48707116	71.030178127
78.539805535	71.036322333
78.559743686	71.045152085
78.546560092	71.058254299
78.531586134	71.067124742
78.497569207	71.078680731
78.509613477	71.089422919
78.515798373	71.091986395
78.525401238	71.092962958
78.497325066	71.115057684
78.443858269	71.115301825
78.346202019	71.099798895
78.375987175	71.075995184
78.471039259	71.061753648
78.497569207	71.045152085
78.430430535	71.044745184
78.363942905	71.057196356
78.299164259	71.079779364
78.237559441	71.109686591
78.233653191	71.122870184
78.250661655	71.138739325
78.289073113	71.164374091
78.29948978	71.178412177
78.306651238	71.192775783
78.311045769	71.208441473
78.312510613	71.226385809
78.278981967	71.258937893
78.201426629	71.270656643
78.021983269	71.278713283
77.9560653	71.25389232
77.92847741	71.257473049
77.922373894	71.28131745
77.918467644	71.288519598
77.913259311	71.295152085
77.906016472	71.307603257
77.90113366	71.31268952
77.928233269	71.329738674
77.990489129	71.346380927
78.010996941	71.36733633
77.988291863	71.374741929
77.969004754	71.373724677
77.92847741	71.360500393
77.88184655	71.354681708
77.865489129	71.349432684
77.87378991	71.339341539
77.777354363	71.324611721
77.734141472	71.311183986
77.750824415	71.292181708
77.711924675	71.28131745
77.67090905	71.286118882
77.593272332	71.31268952
77.515472852	71.329169012
77.435557488	71.333197333
77.453461134	71.321519273
77.524912957	71.305243231
77.492198113	71.301336981
77.231700066	71.362250067
77.180674675	71.384670315
77.134532097	71.411363023
77.103526238	71.423976955
77.0732528	71.428859768
76.949717644	71.431382554
76.712657097	71.463446356
76.688243035	71.469712632
76.671234571	71.478461005
76.626719597	71.510687567
76.5810653	71.528753973
76.528168165	71.541815497
76.325450066	71.559515692
76.27230879	71.572902736
76.249359571	71.596665757
76.253103061	71.608343817
76.26832116	71.629584052
76.270518425	71.641058661
76.263519727	71.653143622
76.18230228	71.714178778
76.161875847	71.735174872
76.146332227	71.774481512
76.079763217	71.86343008
76.05746504	71.88287995
76.030446811	71.897772528
75.996836785	71.907904364
76.026703321	71.923814195
76.094004754	71.930731512
76.353770379	71.999090887
76.61597741	72.0245628925
76.878184441	72.050034898
76.946136915	72.044256903
76.962575717	72.024603583
77.026866082	72.021429755
77.384613477	71.907375393
77.448985222	71.87103913
77.58464603	71.831122137
77.727224155	71.826849677
78.109548373	71.880438544
78.155935092	71.894354559
78.197113477	71.922267971
78.214691602	71.941066799
78.226817254	71.961859442
78.225759311	71.982570705
78.203623894	72.001044012
78.031586134	72.094671942
77.985606316	72.10952383
77.937754754	72.118109442
77.712575717	72.115179755
77.563975457	72.070624091
77.51059004	72.062079169
77.464528842	72.067572333
77.387380405	72.092230536
77.377207879	72.110174872
77.414398634	72.137884833
77.490733269	72.175441799
77.488291863	72.188299872
77.474131707	72.196763414
77.441742384	72.209621486
77.473887566	72.222357489
77.507090691	72.222357489
77.611501498	72.193426825
77.65113366	72.189764716
77.668223504	72.192816473
77.697276238	72.206488348
77.741384311	72.216213283
77.879242384	72.300482489
77.942637566	72.326320705
78.087575717	72.358791408
78.098806186	72.36343008
78.107188347	72.369208075
78.124522332	72.384588934
78.136241082	72.385199286
78.191742384	72.369045315
78.231618686	72.363836981
78.346202019	72.387762762
78.425791863	72.393377997
78.465017123	72.39069245
78.50277754	72.381903387
78.504405144	72.381537177
78.502452019	72.388128973
78.500173373	72.401800848
78.497569207	72.408189195
78.757497592	72.392686265
79.017425977	72.377183335
79.209483269	72.390204169
79.391449415	72.385565497
79.513845248	72.362209377
79.785411004	72.264634507
80.010101759	72.207749742
80.473968946	72.152044989
80.83464603	72.083319403
80.851573113	72.069281317
80.847422722	72.059556382
80.844574415	72.04686107
80.837575717	72.034125067
80.820811394	72.024603583
80.801768425	72.024807033
80.732106967	72.045111395
80.751638217	72.057440497
80.795258009	72.067775783
80.813975457	72.079901434
80.7295028	72.082424221
80.685883009	72.078762111
80.649424675	72.065578518
80.632334832	72.046087958
80.64722741	72.034125067
80.948496941	71.946661688
81.249766472	71.859198309
81.259125196	71.854193427
81.265879754	71.847113348
81.267588738	71.839097398
81.26441491	71.833929755
81.26050866	71.830226955
81.259613477	71.825995184
81.279470248	71.796047268
81.30738366	71.776190497
81.342295769	71.764227606
81.546641472	71.741603908
81.736664259	71.699896552
82.19434655	71.707749742
82.304047071	71.73037344
82.418793165	71.736883856
82.498545769	71.754624742
82.867360873	71.786444403
82.924327019	71.771389065
82.933278842	71.766343492
82.940928582	71.760809637
82.955088738	71.747137762
82.96355228	71.740668036
82.971853061	71.73851146
82.980642123	71.737738348
83.019216342	71.729437567
83.153330925	71.739813544
83.203786655	71.736883856
83.251719597	71.725653387
83.29558353	71.70311107
83.311778191	71.691880601
83.320485873	71.683294989
83.31902103	71.673488674
83.305186394	71.658392645
83.289886915	71.647894598
83.240244988	71.627386786
83.171153191	71.585516669
83.13559004	71.571844794
83.050140821	71.561590887
83.026540561	71.549872137
83.011973504	71.528957424
83.000010613	71.497015692
82.988780144	71.474920966
82.985362175	71.462836005
82.989512566	71.452337958
83.004893425	71.442572333
83.021983269	71.436672268
83.037445509	71.429348049
83.047862175	71.415106512
82.983571811	71.409735419
82.939952019	71.398016669
82.820078972	71.391302802
82.558319532	71.3393008485
82.296560092	71.287298895
82.272634311	71.278794664
82.259043816	71.264308986
82.259287957	71.252671617
82.265879754	71.242499091
82.274180535	71.232855536
82.28003991	71.223334052
82.281260613	71.211493231
82.279307488	71.188055731
82.283457879	71.178615627
82.294688347	71.169338283
82.319509311	71.154608466
82.331553582	71.144191799
82.349294467	71.118719794
82.352793816	71.096258856
82.341481967	71.076483466
82.314219597	71.059475002
82.235362175	71.036200262
82.203135613	71.016262111
82.208343946	70.986802476
82.30738366	70.908026434
82.301280144	70.896185614
82.314138217	70.884955145
82.329600457	70.874090887
82.331553582	70.862982489
82.323985222	70.846096096
82.33480879	70.838324286
82.348399285	70.831610419
82.348887566	70.818019924
82.408376498	70.790187893
82.417246941	70.777044989
82.408702019	70.76581452
82.368988477	70.742621161
82.235362175	70.696112372
82.20183353	70.671210028
82.192393425	70.657049872
82.194834832	70.650539455
82.200205925	70.645086981
82.198741082	70.633693752
82.187266472	70.621771552
82.168955925	70.612982489
82.100108269	70.589300848
82.085948113	70.579657294
82.082041863	70.565375067
82.091807488	70.555080471
82.14340254	70.53123607
82.153330925	70.518133856
82.154633009	70.508978583
82.152191602	70.499701239
82.150401238	70.486273505
82.153493686	70.475897528
82.167653842	70.45693594
82.175140821	70.424017645
82.19434655	70.383734442
82.202891472	70.349025783
82.212657097	70.338934637
82.223887566	70.329779364
82.232758009	70.318345445
82.235362175	70.308050848
82.235362175	70.287665106
82.239593946	70.27732982
82.250498894	70.267726955
82.294281446	70.243841864
82.334239129	70.210516669
82.348887566	70.202297268
82.344411655	70.225572007
82.327403191	70.25023021
82.286875847	70.290432033
82.294281446	70.297837632
82.251800977	70.375921942
82.240244988	70.426825262
82.22925866	70.454006252
82.22535241	70.479559637
82.239593946	70.497056382
82.223399285	70.517971096
82.175547722	70.550604559
82.157237175	70.571600653
82.180186394	70.585760809
82.209483269	70.590887762
82.240000847	70.592922268
82.297373894	70.603949286
82.445323113	70.606512762
82.464610222	70.61318594
82.472422722	70.629950262
82.4638778	70.645941473
82.446787957	70.65648021
82.433929884	70.666652736
82.438243035	70.681463934
82.435069207	70.685126044
82.432953321	70.687811591
82.431895379	70.690822658
82.430918816	70.695135809
82.451426629	70.695013739
82.468760613	70.69936758
82.48340905	70.707586981
82.496348504	70.719305731
82.500173373	70.730129299
82.499766472	70.742824611
82.502126498	70.753363348
82.513438347	70.75779857
82.538747592	70.758612372
82.554209832	70.761542059
82.554698113	70.767401434
82.53394616	70.777044989
82.501312696	70.784165757
82.488780144	70.790472723
82.478688998	70.804999091
82.50261478	70.821437893
82.568614129	70.853176174
82.582286004	70.869818427
82.579844597	70.879706122
82.575531446	70.89069245
82.573741082	70.901760158
82.578623894	70.911118882
82.594086134	70.919012762
82.63184655	70.929388739
82.688161655	70.961900132
82.734548373	70.965521552
82.843028191	70.952215887
82.851735873	70.943101304
82.857188347	70.930853583
82.86597741	70.91791413
82.876638217	70.916978257
82.888845248	70.92597077
82.896657748	70.939764716
82.89332116	70.952704169
82.877289259	70.986883856
82.875824415	70.996771552
82.887950066	71.006740627
82.901621941	71.001044012
82.91285241	70.987209377
82.917491082	70.97260163
82.93238366	70.954046942
82.966644727	70.933986721
83.032562696	70.90619538
83.106618686	70.896185614
83.133799675	70.882391669
83.144053582	70.845933335
83.140472852	70.827337958
83.134287957	70.807806708
83.131358269	70.786810614
83.137217644	70.763983466
83.111827019	70.750555731
83.085785352	70.723456122
83.064952019	70.692531643
83.054698113	70.667792059
83.056325717	70.654974677
83.067149285	70.62514883
83.068369988	70.61318594
83.057139519	70.597113348
83.036875847	70.585394598
82.993174675	70.571600653
83.005707227	70.567816473
83.013926629	70.561712958
83.0185653	70.553045966
83.021983269	70.530991929
83.027842644	70.525132554
83.035655144	70.520656643
83.044444207	70.514146226
83.052500847	70.49990469
83.045420769	70.491156317
83.033457879	70.482001044
83.01050866	70.426581122
82.969981316	70.405015367
82.875824415	70.372992255
82.664073113	70.260158596
82.65121504	70.247951565
82.650645379	70.229559637
82.661387566	70.212795315
82.672699415	70.19912344
82.671397332	70.188666083
82.643809441	70.181219794
82.673513217	70.165594794
82.775645379	70.142035223
82.883067254	70.089016018
82.919281446	70.080715236
83.001231316	70.082993882
83.071625196	70.070054429
83.111094597	70.069484768
83.149424675	70.076483466
83.176768425	70.083075262
83.185720248	70.092433986
83.157725457	70.098578192
83.181651238	70.10952383
83.188731316	70.122870184
83.182953321	70.138861395
83.129730665	70.208563544
83.113047722	70.215887762
83.085134311	70.220770575
83.06527754	70.233140367
83.0341903	70.269924221
83.01441491	70.287298895
82.971934441	70.310451565
82.951670769	70.325140692
83.013031446	70.335028387
83.205414259	70.312160549
83.337412957	70.313177802
83.483897332	70.335028387
83.518890821	70.330511786
83.534434441	70.33197663
83.535166863	70.335435289
83.533702019	70.349269924
83.534434441	70.353094794
83.538584832	70.354234117
83.546885613	70.354071356
83.551280144	70.356187242
83.566661004	70.366441148
83.613617384	70.389593817
83.645843946	70.398993231
83.774668816	70.47662995
83.7451278	70.502997137
83.750987175	70.525824286
83.76441491	70.54702383
83.757334832	70.568508205
83.695160352	70.609767971
83.684580925	70.622748114
83.673675977	70.647894598
83.664805535	70.660956122
83.650889519	70.670965887
83.614919467	70.689886786
83.602712436	70.702582098
83.598643425	70.717230536
83.601573113	70.728583075
83.606781446	70.739732164
83.609629754	70.75409577
83.601573113	70.769842841
83.582692905	70.78148021
83.560069207	70.788804429
83.541026238	70.791327216
83.535492384	70.797552802
83.513438347	70.83974844
83.520762566	70.845933335
83.507578972	70.863104559
83.487803582	70.900539455
83.476084832	70.91791413
83.45582116	70.934393622
83.405528191	70.958970445
83.383067254	70.976263739
83.399424675	71.003363348
83.38184655	71.032660223
83.347666863	71.056097723
83.315684441	71.065659898
83.168630405	71.08201732
83.150157097	71.088080145
83.133555535	71.098211981
83.11605879	71.11347077
83.241709832	71.112209377
83.257009311	71.116522528
83.238291863	71.141099351
83.20972741	71.189276434
83.156993035	71.231838283
83.147634311	71.244818427
83.157481316	71.250637111
83.17457116	71.254868882
83.210948113	71.27366771
83.266286655	71.285711981
83.296153191	71.304999091
83.349457227	71.353664455
83.375824415	71.369818427
83.384938998	71.382025458
83.375824415	71.407619533
83.375254754	71.420477606
83.376719597	71.44550202
83.382172071	71.46503327
83.396739129	71.474066473
83.417491082	71.47662995
83.441661004	71.47654857
83.492523634	71.482611395
83.541270379	71.497015692
83.562836134	71.509914455
83.619151238	71.556586005
83.630625847	71.575873114
83.628184441	71.610907294
83.618907097	71.631170966
83.599864129	71.645209052
83.568614129	71.661525783
83.547862175	71.668524481
83.542979363	71.673407294
83.541270379	71.685370184
83.539073113	71.691961981
83.533539259	71.697984117
83.526703321	71.70302969
83.458750847	71.740383205
83.418711785	71.747544664
83.410899285	71.750921942
83.4091903	71.759019273
83.412282748	71.766750393
83.416188998	71.77334219
83.417735222	71.778225002
83.417165561	71.790432033
83.418223504	71.799139716
83.415537957	71.807766018
83.403575066	71.819769598
83.360524936	71.840643622
83.258555535	71.857489325
83.161794467	71.884344794
83.050954623	71.885077216
82.969981316	71.897935289
82.786957227	71.905462958
82.76050866	71.901678778
82.739024285	71.893215236
82.722178582	71.883490302
82.703868035	71.877346096
82.678070509	71.879461981
82.665375196	71.883978583
82.651866082	71.891750393
82.641368035	71.90224844
82.636973504	71.915025132
82.62378991	71.94159577
82.59253991	71.962347723
82.470550977	72.020819403
82.430349155	72.026800848
82.38160241	72.040228583
82.321787957	72.06631094
82.27605228	72.079494533
82.185069207	72.093491929
82.223887566	72.115057684
82.266856316	72.120306708
82.29957116	72.134466864
82.30738366	72.182847398
82.30372155	72.204494533
82.297699415	72.220648505
82.286306186	72.233343817
82.266368035	72.244330145
82.230316602	72.252386786
82.219248894	72.257391669
82.212168816	72.263820705
82.2060653	72.275458075
82.19809004	72.281561591
82.182139519	72.286200262
82.16675866	72.284816799
82.136566602	72.277899481
82.128184441	72.27749258
81.94402103	72.2930362
81.861827019	72.317124742
81.586192254	72.350653387
81.208181186	72.354925848
81.15503991	72.365423895
80.906993035	72.455715236
80.858734571	72.465521552
80.834483269	72.473700262
80.791514519	72.502264716
80.704112175	72.545355536
80.718272332	72.557928778
80.779144727	72.579535223
80.778575066	72.582749742
80.778819207	72.58999258
80.782969597	72.597316799
80.793467644	72.600653387
80.804453972	72.602484442
80.81519616	72.607245184
80.834483269	72.620510158
80.79574629	72.635972398
80.685883009	72.646307684
80.66309655	72.668890692
80.657888217	72.68353913
80.634125196	72.703924872
80.628428582	72.716701565
80.632090691	72.733791408
80.642914259	72.743597723
80.693858269	72.760891018
80.759776238	72.796087958
80.772959832	72.806097723
80.773610873	72.808905341
80.772959832	72.823187567
80.774587436	72.827215887
80.778168165	72.826808986
80.782725457	72.825384833
80.786631707	72.826564846
80.805186394	72.849595445
80.819672071	72.872503973
80.841970248	72.92210521
80.828623894	72.938625393
80.814300977	72.974269924
80.800303582	72.991034247
80.789724155	72.996568101
80.77613366	73.001695054
80.76433353	73.007554429
80.759287957	73.015204169
80.757090691	73.030462958
80.750498894	73.037746486
80.689300977	73.057806708
80.654633009	73.065130927
80.506195509	73.07835521
80.468760613	73.08592357
80.437185092	73.100897528
80.468435092	73.109930731
80.513926629	73.114813544
80.594981316	73.114569403
80.568614129	73.141546942
80.520843946	73.155829169
80.4013778	73.164862372
80.327321811	73.182806708
80.302093946	73.183417059
80.255381707	73.176092841
80.231130405	73.17597077
80.273773634	73.194891669
80.322438998	73.202622789
80.467051629	73.203436591
80.489756707	73.206447658
80.533702019	73.218491929
80.551524285	73.218085028
80.563487175	73.221502997
80.567556186	73.238023179
80.528330925	73.28148021
80.439952019	73.295721747
80.341644727	73.299017645
80.272715691	73.309759833
80.254893425	73.329738674
80.281504754	73.342922268
80.320811394	73.354885158
80.340993686	73.37124258
80.349864129	73.382554429
80.370290561	73.386135158
80.392344597	73.383978583
80.406504754	73.378078518
80.418467644	73.370428778
80.42872155	73.371812242
80.485036655	73.419134833
80.495290561	73.423041083
80.565684441	73.428900458
80.587412957	73.436102606
80.601735873	73.442613023
80.610036655	73.448879299
80.613780144	73.458197333
80.614756707	73.474188544
80.622813347	73.485744533
80.641612175	73.492743231
80.662445509	73.498236395
80.677419467	73.504950262
80.633799675	73.514105536
80.540293816	73.487250067
80.505544467	73.498114325
80.511485222	73.51577383
80.510915561	73.553900458
80.512950066	73.567043361
80.535817905	73.580755927
80.574473504	73.584173895
80.832204623	73.571763414
80.9170028	73.586859442
81.253591342	73.604803778
81.318125847	73.623602606
81.529795769	73.647772528
81.956879102	73.662665106
82.301280144	73.661566473
82.572601759	73.661566473
83.062673373	73.653794664
83.483653191	73.655462958
83.728037957	73.69546133
84.0470076835	73.702866929
84.36597741	73.710272528
84.571787957	73.752997137
84.793223504	73.764715887
84.927907748	73.732977606
85.007985873	73.710394598
85.029470248	73.709418036
85.097422722	73.717230536
85.427012566	73.711900132
85.472422722	73.719794012
85.494476759	73.737738348
85.489512566	73.744574286
85.478363477	73.751776434
85.472178582	73.759751695
85.480642123	73.769029039
85.521820509	73.786118882
85.570485873	73.812933661
85.585459832	73.818670966
85.60425866	73.821926174
85.868418816	73.824042059
86.016123894	73.866522528
86.399668816	73.884385484
86.783213738	73.90224844
87.080088738	73.871527411
87.098480665	73.861232815
87.103526238	73.844875393
87.095225457	73.835109768
87.063731316	73.82025788
87.051524285	73.808905341
87.039561394	73.795111395
87.026621941	73.783596096
87.0107528	73.778713283
86.863291863	73.764837958
86.8232528	73.750677802
86.747731967	73.713812567
86.723480665	73.705552476
86.670176629	73.697170315
86.619395379	73.682766018
86.519786004	73.672308661
86.396169467	73.624823309
86.275401238	73.600531317
86.11622155	73.587836005
85.974782748	73.533677476
85.891856316	73.518622137
85.833506707	73.494940497
85.816661004	73.491359768
85.786794467	73.480780341
85.784515821	73.455755927
85.802989129	73.40253327
85.801442905	73.388739325
85.797536655	73.376898505
85.797211134	73.364813544
85.806407097	73.350734768
85.819509311	73.33974844
85.833181186	73.331773179
85.847911004	73.325751044
85.914317254	73.307440497
86.233734571	73.254868882
86.247406446	73.238023179
86.254893425	73.231268622
86.247406446	73.223822333
86.328623894	73.180609442
86.522797071	73.163478908
86.611827019	73.138128973
86.628672722	73.131252346
86.663340691	73.122137762
86.680186394	73.114569403
86.691905144	73.105902411
86.713145379	73.083685614
86.720469597	73.072943427
86.724131707	73.063137111
86.728526238	73.04291413
86.734141472	73.032660223
86.745371941	73.021307684
86.759450717	73.01166413
86.774424675	73.0039737
86.782481316	73.000881252
86.781993035	73.046047268
86.777110222	73.065497137
86.765472852	73.083563544
86.741872592	73.104559637
86.659678582	73.151800848
86.622731967	73.166408596
86.583832227	73.17597077
86.512217644	73.180324611
86.489756707	73.184637762
86.460215691	73.197821356
86.409515821	73.23037344
86.37777754	73.244289455
86.250254754	73.27732982
85.933929884	73.323919989
85.893809441	73.339667059
85.861501498	73.364406643
85.852305535	73.37518952
85.849619988	73.381659247
85.85027103	73.40253327
85.851410352	73.405666408
85.857188347	73.416937567
85.85840905	73.423041083
85.856130405	73.426825262
85.846202019	73.434556382
85.844004754	73.439846096
85.882334832	73.49624258
85.9716903	73.519232489
86.074229363	73.528265692
86.203623894	73.557847398
86.4881291025	73.570827541
86.772634311	73.583807684
86.844899936	73.606268622
87.111582879	73.604925848
87.164805535	73.611395575
87.204600457	73.631577867
87.236338738	73.652818101
87.312022332	73.682521877
87.344248894	73.704169012
87.323496941	73.708400783
87.273285352	73.689764716
87.24870853	73.690578518
87.280528191	73.729925848
87.32715905	73.753159898
87.557139519	73.801743882
87.617360873	73.823553778
87.653330925	73.861232815
87.645843946	73.868068752
87.664073113	73.89085521
87.645355665	73.905585028
87.610687696	73.913519598
87.58073978	73.915838934
87.544932488	73.91429271
87.530528191	73.907416083
87.528575066	73.891994533
87.529795769	73.864650783
87.517100457	73.850287177
87.487559441	73.83584219
87.454274936	73.824693101
87.430186394	73.82025788
87.362803582	73.826971747
87.296397332	73.841376044
87.240082227	73.860825914
87.187185092	73.888576565
87.16667728	73.896551825
87.156748894	73.902818101
87.152517123	73.912420966
87.150157097	73.924221096
87.144541863	73.930609442
87.117442254	73.946763414
87.090830925	73.954901434
87.08073978	73.96088288
87.043223504	73.99217357
86.963063998	74.017767645
86.94019616	74.033148505
86.997406446	74.049790757
87.257334832	74.03912995
87.36622155	74.010728257
87.419932488	74.012111721
87.3623153	74.047756252
87.290782097	74.06268952
86.895762566	74.07021719
86.850759311	74.087795315
86.855153842	74.092230536
86.858653191	74.097479559
86.864512566	74.108303127
86.845062696	74.114813544
86.733571811	74.128729559
86.723887566	74.132147528
86.730235222	74.143459377
86.802989129	74.184027411
86.757334832	74.207749742
86.711436394	74.224351304
86.663340691	74.235907294
86.505625847	74.255275783
86.020030144	74.262518622
85.974375847	74.276190497
85.948741082	74.292629299
85.948903842	74.299505927
85.958262566	74.305853583
85.960134311	74.32054271
85.948741082	74.328924872
85.929453972	74.333319403
85.911875847	74.33978913
85.905528191	74.354681708
85.936696811	74.368109442
86.158539259	74.357652085
86.239756707	74.333319403
86.286794467	74.312933661
86.297129754	74.313055731
86.305023634	74.317938544
86.309580925	74.32802969
86.308441602	74.339056708
86.301117384	74.341376044
86.291026238	74.341986395
86.281586134	74.34784577
86.263926629	74.380194403
86.254893425	74.388861395
86.232269727	74.397528387
86.20215905	74.401516018
86.095713738	74.403998114
86.071787957	74.408026434
86.04948978	74.416164455
86.069509311	74.423529364
86.09245853	74.425360419
86.138194207	74.423570054
86.201182488	74.431341864
86.253916863	74.419501044
86.284515821	74.426459052
86.315765821	74.437974351
86.47527103	74.458197333
86.572764519	74.443345445
86.590668165	74.437241929
86.601735873	74.429185289
86.610606316	74.420111395
86.621755405	74.412787177
86.639170769	74.409898179
86.607595248	74.400213934
86.597504102	74.395697333
86.623545769	74.387518622
86.651621941	74.387884833
86.706797722	74.395697333
86.727305535	74.39476146
86.782481316	74.382635809
86.801524285	74.382473049
86.850759311	74.395697333
86.876963738	74.396307684
86.928233269	74.389471747
86.953868035	74.388861395
86.926768425	74.365057684
86.886241082	74.350531317
86.781748894	74.329738674
86.717133009	74.325140692
86.700531446	74.32054271
86.698985222	74.307114976
86.715830925	74.301825262
86.739024285	74.301947333
86.781748894	74.307074286
86.833018425	74.301581122
86.85816491	74.306301174
86.906504754	74.335272528
86.926524285	74.341009833
86.948903842	74.342596747
86.95972741	74.338853257
86.987640821	74.305812893
86.99105879	74.296087958
86.985362175	74.287420966
86.968028191	74.279608466
86.992930535	74.270249742
87.020843946	74.273016669
87.042816602	74.285834052
87.050059441	74.306301174
87.041351759	74.321682033
87.009776238	74.345689195
87.002207879	74.354681708
87.015961134	74.36725495
87.050629102	74.366278387
87.118337436	74.354681708
87.262380405	74.354681708
87.232920769	74.363755601
87.125498894	74.375799872
87.107188347	74.379868882
87.080088738	74.389960028
87.060313347	74.402167059
87.063975457	74.413031317
87.087901238	74.426214911
87.09245853	74.435980536
87.079112175	74.442043361
87.050059441	74.444037177
86.79590905	74.423570054
86.786957227	74.42601146
86.776621941	74.438706773
86.768890821	74.444037177
86.754242384	74.446478583
86.720957879	74.447088934
86.706797722	74.450873114
86.702403191	74.456000067
86.694509311	74.471869208
86.686859571	74.478216864
86.671560092	74.482489325
86.640879754	74.482570705
86.625498894	74.48436107
86.601328972	74.501044012
86.590668165	74.505560614
86.548838738	74.507147528
86.535492384	74.512355861
86.564463738	74.525051174
86.758311394	74.547186591
86.782481316	74.560736395
86.491465691	74.566961981
86.481211785	74.568915106
86.455088738	74.57827383
86.439952019	74.581244208
86.387461785	74.582424221
86.3701278	74.58584219
86.324717644	74.603338934
86.308848504	74.606268622
86.277110222	74.607367255
86.193858269	74.621975002
85.740407748	74.635891018
85.766856316	74.65253327
85.798675977	74.662176825
85.864512566	74.670599677
85.834320509	74.686916408
85.84245853	74.701157945
85.900157097	74.723293361
85.937998894	74.727972723
86.016123894	74.71478913
86.056325717	74.717759507
86.076426629	74.724310614
86.101084832	74.735785223
86.120616082	74.751939195
86.125254754	74.773016669
86.109873894	74.788031317
86.028330925	74.813950914
86.043223504	74.819525458
86.058604363	74.821356512
86.090586785	74.820786851
86.103363477	74.818670966
86.109141472	74.813950914
86.113454623	74.809271552
86.121836785	74.807196356
86.196625196	74.810695705
86.220876498	74.807196356
86.28028405	74.783148505
86.302256707	74.779852606
86.346934441	74.780829169
86.367035352	74.775051174
86.37777754	74.758734442
86.213389519	74.76557038
86.229828321	74.755113023
86.282237175	74.734849351
86.321462436	74.707668361
86.336924675	74.704087632
86.3545028	74.706447658
86.364756707	74.712062893
86.374766472	74.71898021
86.391449415	74.725287177
86.411143425	74.727606512
86.473968946	74.725287177
86.639170769	74.697333075
86.633636915	74.68744538
86.607595248	74.674505927
86.604991082	74.663153387
86.618418816	74.655666408
86.64332116	74.653998114
86.686859571	74.65631745
86.681162957	74.653713283
86.666514519	74.642645575
86.691661004	74.621893622
86.717133009	74.617743231
86.775157097	74.62905508
86.807871941	74.631537177
86.842133009	74.630275783
86.876231316	74.625392971
86.939463738	74.60932038
86.957530144	74.608832098
86.968028191	74.615423895
86.965179884	74.62506745
86.95215905	74.630519924
86.926524285	74.635891018
86.902598504	74.654120184
86.909353061	74.663275458
86.931488477	74.670599677
86.953868035	74.6836612
86.906016472	74.690619208
86.794688347	74.685044664
86.762054884	74.704087632
86.775645379	74.708970445
86.802989129	74.713568427
86.816661004	74.717759507
86.809825066	74.725287177
86.858734571	74.74607982
86.914235873	74.75771719
86.968028191	74.755438544
87.012461785	74.734849351
87.022797071	74.728583075
87.037282748	74.723537502
